timestamp,price,date,hour
1509494400000,0.1999767199234502,2017-11-01,00:00:00
1509580800000,0.1906134116726118,2017-11-02,00:00:00
1509667200000,0.2013492986545627,2017-11-03,00:00:00
1509753600000,0.2046085347208975,2017-11-04,00:00:00
1509840000000,0.2012380782965161,2017-11-05,00:00:00
1509926400000,0.1990212024364690,2017-11-06,00:00:00
1510012800000,0.2024099948101611,2017-11-07,00:00:00
1510099200000,0.2057632632000823,2017-11-08,00:00:00
1510185600000,0.2181632802006759,2017-11-09,00:00:00
1510272000000,0.2159154321530056,2017-11-10,00:00:00
1510358400000,0.2037860037051218,2017-11-11,00:00:00
1510444800000,0.2084368160019379,2017-11-12,00:00:00
1510531200000,0.1906225947223098,2017-11-13,00:00:00
1510617600000,0.2018161642093844,2017-11-14,00:00:00
1510704000000,0.2064128645653771,2017-11-15,00:00:00
1510790400000,0.2092167344525990,2017-11-16,00:00:00
1510876800000,0.2264303299200943,2017-11-17,00:00:00
1510963200000,0.2241148615575744,2017-11-18,00:00:00
1511049600000,0.2272671885663027,2017-11-19,00:00:00
1511136000000,0.2322974272555056,2017-11-20,00:00:00
1511222400000,0.2409629035261629,2017-11-21,00:00:00
1511308800000,0.2316349248105528,2017-11-22,00:00:00
1511395200000,0.2394563235950103,2017-11-23,00:00:00
1511481600000,0.2400022924925422,2017-11-24,00:00:00
1511568000000,0.2405647474567842,2017-11-25,00:00:00
1511654400000,0.2488936660052327,2017-11-26,00:00:00
1511740800000,0.2454560948929632,2017-11-27,00:00:00
1511827200000,0.2495589321539379,2017-11-28,00:00:00
1511913600000,0.2793108256039665,2017-11-29,00:00:00
1512000000000,0.2368807035595008,2017-11-30,00:00:00
1512086400000,0.2370931942858881,2017-12-01,00:00:00
1512172800000,0.2488428780255376,2017-12-02,00:00:00
1512259200000,0.2441112726680260,2017-12-03,00:00:00
1512345600000,0.2454556535891525,2017-12-04,00:00:00
1512432000000,0.2472908034364103,2017-12-05,00:00:00
1512518400000,0.2325906535531905,2017-12-06,00:00:00
1512604800000,0.2171245045641518,2017-12-07,00:00:00
1512691200000,0.2045962615362379,2017-12-08,00:00:00
1512777600000,0.2338325033953995,2017-12-09,00:00:00
1512864000000,0.2371676493493290,2017-12-10,00:00:00
1512950400000,0.2302302055734894,2017-12-11,00:00:00
1513036800000,0.2478632708664520,2017-12-12,00:00:00
1513123200000,0.3864471034919955,2017-12-13,00:00:00
1513209600000,0.4591260996711517,2017-12-14,00:00:00
1513296000000,0.8413582896854143,2017-12-15,00:00:00
1513382400000,0.7387987068425377,2017-12-16,00:00:00
1513468800000,0.7433362492953954,2017-12-17,00:00:00
1513555200000,0.7107302404012582,2017-12-18,00:00:00
1513641600000,0.7563623118824868,2017-12-19,00:00:00
1513728000000,0.7409762169250657,2017-12-20,00:00:00
1513814400000,0.7229227277222868,2017-12-21,00:00:00
1513900800000,1.1239588851450641,2017-12-22,00:00:00
1513987200000,1.0279830028891610,2017-12-23,00:00:00
1514073600000,1.0186314889915575,2017-12-24,00:00:00
1514160000000,0.9884375775935012,2017-12-25,00:00:00
1514246400000,0.9839684066893578,2017-12-26,00:00:00
1514332800000,1.0709481879120579,2017-12-27,00:00:00
1514419200000,1.2126691552686917,2017-12-28,00:00:00
1514505600000,1.2701524857713379,2017-12-29,00:00:00
1514592000000,1.9271063473260319,2017-12-30,00:00:00
1514678400000,1.8559619103859250,2017-12-31,00:00:00
1514764800000,1.9763730127611579,2018-01-01,00:00:00
1514851200000,2.0625621980753262,2018-01-02,00:00:00
1514937600000,2.1840969935519768,2018-01-03,00:00:00
1515024000000,2.7390398903415826,2018-01-04,00:00:00
1515110400000,2.7431964945740711,2018-01-05,00:00:00
1515196800000,2.5009070297810192,2018-01-06,00:00:00
1515283200000,2.6354505466921333,2018-01-07,00:00:00
1515369600000,2.7562878992296626,2018-01-08,00:00:00
1515456000000,2.3903150284177903,2018-01-09,00:00:00
